
2.86,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.86,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.73,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.07,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.10,2.62,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.62,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.62,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.29,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.70,12.18,3.05,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.70,12.18,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.70,12.18,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.70,12.18,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.05,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.22,2.63,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.63,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.63,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.63,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.72,12.17,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.00,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.18,2.61,2.68,12.18,3.07,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.18,2.61,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.18,2.61,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.18,2.61,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.61,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.61,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.61,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.14,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.18,3.11,0.90
2.88,12.15,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.18,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.18,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.18,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,29.10,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,36.70,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.74,0.88,36.70,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.13,2.67,2.68,12.17,3.11,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.13,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.13,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
2.88,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.17,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,2.68,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,36.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,35.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.73,0.88,35.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.15,2.67,3.46,12.15,3.07,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.15,2.67,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.15,2.67,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.67,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.67,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.67,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.20,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,3.46,12.15,3.14,0.90
3.12,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,3.46,12.15,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,3.46,12.15,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,3.46,12.15,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,35.70,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,28.90,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,28.90,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.90,0.88,28.90,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.16,2.64,2.70,12.17,3.14,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.16,2.64,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.16,2.64,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.16,2.64,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.64,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.64,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.64,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.10,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.17,3.04,0.90
2.90,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.17,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.17,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.74,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.04,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.66,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.66,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.23,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.21,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.14,1.80,8.21,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.15,1.80,8.21,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.15,1.80,8.21,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.15,1.80,8.21,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.15,1.80,8.21,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
2.88,12.15,1.80,8.21,3.30,3.73,0.88,29.00,1.12,1.12,7.11,2.65,2.70,12.18,3.10,0.90
